id_student,total_clicks,avg_daily_clicks,std_clicks,active_days,interactions,assess_mean,assess_max,assess_count,Week,Days
335764,1742,3.7142857142857144,3.8828227588073854,54,469,86.25,87.0,4.0,6,42
335910,182,2.2195121951219514,1.8259067778990903,24,82,65.0,65.0,1.0,6,42
335914,97,2.4871794871794872,2.9188299284382944,11,39,78.0,78.0,1.0,6,42
335922,80,2.1621621621621623,1.5002502293786697,14,37,77.5,85.0,2.0,6,42
336014,774,3.409691629955947,6.650869488174831,31,227,87.66666666666667,97.0,3.0,6,42
336037,445,2.379679144385027,2.226481361102513,35,187,90.0,90.0,1.0,6,42
336112,40,2.5,2.70801280154532,3,16,80.0,90.0,2.0,6,42
336131,1845,4.155405405405405,5.505645989211985,57,444,100.0,100.0,1.0,6,42
336163,816,3.457627118644068,7.407464972863363,28,236,66.0,66.0,1.0,6,42
336165,254,3.0238095238095237,3.926972500988856,12,84,35.0,35.0,1.0,6,42
336207,593,4.392592592592592,4.799092414657415,29,135,71.0,71.0,1.0,6,42
336213,190,1.8269230769230769,1.490698068654236,21,104,85.0,95.0,2.0,6,42
336218,184,2.090909090909091,3.264706297667732,26,88,50.0,60.0,2.0,6,42
336258,936,3.699604743083004,5.688742001307296,38,253,78.0,80.0,2.0,6,42
336277,2,2.0,0.0,1,1,0.0,0.0,0.0,6,42
336356,281,2.86734693877551,2.913310212431301,22,98,77.5,80.0,2.0,6,42
336362,325,3.0373831775700935,6.684148008315855,8,107,84.0,88.0,2.0,6,42
336398,428,3.34375,6.017608675647525,33,128,97.0,100.0,2.0,6,42
336402,275,4.508196721311475,8.861194334135917,10,61,0.0,0.0,0.0,6,42
336478,182,2.116279069767442,1.9965770982957614,17,86,79.0,79.0,1.0,6,42
336646,65,2.1666666666666665,2.704827527592654,9,30,60.0,60.0,1.0,6,42
336684,591,2.354581673306773,2.460440798780331,24,251,61.0,65.0,2.0,6,42
336695,459,2.1152073732718892,2.851347809685313,32,217,69.33333333333333,70.0,3.0,6,42
336696,237,2.3465346534653464,3.329971902477126,17,101,74.5,79.0,2.0,6,42
336772,262,2.403669724770642,5.815240618019501,26,109,93.5,98.0,2.0,6,42
336936,324,2.3649635036496353,2.4819226193344757,22,137,83.0,83.0,1.0,6,42
337000,605,3.0555555555555554,5.655233813623059,34,198,66.0,66.0,1.0,6,42
337048,47,2.473684210526316,1.6113631583445662,6,19,29.0,40.0,2.0,6,42
337151,208,2.7733333333333334,2.4416063240091437,16,75,62.0,62.0,1.0,6,42
337189,1404,3.5816326530612246,5.006233392002119,42,392,86.0,90.0,2.0,6,42
337359,97,2.7714285714285714,2.668836652107103,9,35,70.0,70.0,1.0,6,42
337414,639,3.0428571428571427,3.490667178049956,21,210,42.5,45.0,2.0,6,42
337615,108,2.347826086956522,2.035434884510464,9,46,90.0,90.0,1.0,6,42
337748,89,3.0689655172413794,2.234966194738886,5,29,44.0,44.0,1.0,6,42
337940,1166,3.689873417721519,5.340354781311377,40,316,60.0,60.0,1.0,6,42
338034,339,2.2905405405405403,2.2077580538174066,21,148,88.0,88.0,1.0,6,42
338056,105,2.8378378378378377,2.3035421216696483,6,37,67.0,67.0,1.0,6,42
338076,76,1.853658536585366,1.68168034432463,12,41,76.0,83.0,2.0,6,42
338089,1686,4.334190231362468,6.62246941941912,38,389,78.0,86.0,3.0,6,42
338113,171,3.1666666666666665,3.8936329254939492,16,54,0.0,0.0,0.0,6,42
338168,197,2.3452380952380953,2.422256478709831,12,84,85.0,85.0,1.0,6,42
338373,82,3.28,5.7555770055370346,6,25,0.0,0.0,0.0,6,42
338407,134,3.1904761904761907,2.6708735689602565,7,42,87.0,87.0,1.0,6,42
338536,669,4.81294964028777,14.329744248313828,20,139,95.33333333333333,98.0,3.0,6,42
338554,57,2.375,2.1020176642620214,6,24,1.0,1.0,1.0,6,42
338604,93,2.325,3.654203761177683,7,40,70.0,70.0,2.0,6,42
338669,125,2.9069767441860463,2.9504959509528472,6,43,50.0,50.0,1.0,6,42
338689,82,1.9523809523809523,1.807199436297823,8,42,84.0,84.0,1.0,6,42
338704,175,2.1341463414634148,1.9357723766933879,18,82,92.5,100.0,2.0,6,42
338731,3413,11.009677419354839,28.881465763020476,45,310,42.0,54.0,3.0,6,42
338741,75,2.7777777777777777,2.778119637083457,7,27,56.0,56.0,1.0,6,42
338806,101,1.8703703703703705,1.480008876774709,14,54,59.0,62.0,2.0,6,42
338854,568,3.664516129032258,4.599939891412526,29,155,88.0,88.0,1.0,6,42
338861,72,2.3225806451612905,2.5084802407592472,6,31,63.0,63.0,1.0,6,42
338894,196,7.538461538461538,14.453320087040955,6,26,50.0,50.0,1.0,6,42
338958,285,2.878787878787879,6.888725967444595,14,99,85.5,90.0,2.0,6,42
338975,398,3.4608695652173913,8.59547714250925,19,115,87.0,94.0,3.0,6,42
338983,574,4.348484848484849,10.236877541952376,22,132,81.0,84.0,2.0,6,42
339235,224,3.393939393939394,6.258234668458924,22,66,98.0,100.0,2.0,6,42
339379,157,2.754385964912281,3.3768153940530685,14,57,85.0,85.0,1.0,6,42
339381,204,2.0816326530612246,1.797326017204075,19,98,83.5,89.0,2.0,6,42
339481,252,1.96875,2.03100960115899,24,128,38.0,43.0,2.0,6,42
339494,152,2.5762711864406778,2.533931045999398,8,59,83.0,83.0,1.0,6,42
339513,325,2.372262773722628,2.9129712425381085,15,137,93.0,93.0,1.0,6,42
339519,814,3.5086206896551726,7.426401585795742,38,232,77.0,80.0,2.0,6,42
339526,35,2.6923076923076925,2.8102376941169758,2,13,0.0,0.0,0.0,6,42
339608,46,2.090909090909091,2.0681045130883198,6,22,54.0,54.0,1.0,6,42
339624,89,1.934782608695652,1.372785876530616,7,46,0.0,0.0,0.0,6,42
339640,384,3.7281553398058254,7.380677176484288,22,103,92.0,92.0,1.0,6,42
339645,39,3.25,3.194455423784382,3,12,0.0,0.0,0.0,6,42
339727,17,1.8888888888888888,0.9279607271383371,3,9,0.0,0.0,0.0,6,42
339728,1181,4.232974910394265,6.5798516937935565,33,279,89.66666666666667,93.0,3.0,6,42
339739,252,1.8805970149253732,1.6224217307692306,24,134,93.0,93.0,1.0,6,42
339785,307,4.148648648648648,8.349690228742444,12,74,71.0,71.0,1.0,6,42
339824,335,3.018018018018018,4.765371266623757,21,111,81.0,90.0,2.0,6,42
339853,429,2.357142857142857,2.5160102968257556,33,182,65.0,75.0,2.0,6,42
339855,319,3.3229166666666665,7.2001385829742945,16,96,87.0,92.0,2.0,6,42
339924,152,2.111111111111111,2.298533246675364,17,72,50.0,50.0,1.0,6,42
339946,198,2.5384615384615383,2.1056035793962815,13,78,86.0,86.0,1.0,6,42
339972,117,3.25,3.9233731842455595,7,36,68.0,68.0,1.0,6,42
340010,401,4.556818181818182,7.88255451118066,6,88,56.0,56.0,1.0,6,42
340216,280,2.5454545454545454,5.110945914419049,16,110,100.0,100.0,1.0,6,42
340242,54,1.6875,1.3781123134153823,12,32,0.0,0.0,0.0,6,42
340378,96,3.0,3.826899696924729,3,32,0.0,0.0,0.0,6,42
340399,90,1.8,1.1605769149479943,9,50,50.0,50.0,1.0,6,42
340486,154,5.133333333333334,14.272552228891538,6,30,0.0,0.0,0.0,6,42
340496,936,3.744,7.15620774132136,31,250,90.66666666666667,96.0,3.0,6,42
340592,187,2.791044776119403,3.373413492128383,12,67,100.0,100.0,1.0,6,42
340627,334,3.4081632653061225,3.955517442903125,9,98,92.5,100.0,2.0,6,42
340647,494,3.360544217687075,6.806469100760445,22,147,62.0,62.0,1.0,6,42
340751,112,2.604651162790698,3.4856135272186406,6,43,92.0,92.0,1.0,6,42
340831,692,2.3537414965986394,2.1758924922261396,47,294,82.625,100.0,8.0,6,42
340850,20,2.2222222222222223,1.481365736219265,3,9,0.0,0.0,0.0,6,42
340911,32,1.8823529411764706,1.536324873731809,4,17,50.0,50.0,1.0,6,42
340965,148,1.8974358974358974,1.6716874093378806,11,78,62.0,62.0,1.0,6,42
341010,969,4.969230769230769,9.13467828351816,29,195,90.0,90.0,1.0,6,42
341040,76,2.111111111111111,1.7366269075057588,9,36,83.0,83.0,1.0,6,42
341044,112,2.074074074074074,1.8413679477328277,12,54,52.0,52.0,1.0,6,42
341093,189,2.3333333333333335,2.6315394733881536,11,81,70.0,70.0,1.0,6,42
341096,1092,4.2823529411764705,7.426720906177181,39,255,66.0,66.0,1.0,6,42
341229,32,1.8823529411764706,1.3639259941972874,2,17,70.0,70.0,1.0,6,42
341361,1026,2.914772727272727,3.9919588626056206,36,352,57.0,70.0,2.0,6,42
341457,746,4.144444444444445,7.0743238792729635,18,180,72.0,72.0,1.0,6,42
341470,1158,4.745901639344262,8.98838892114114,44,244,78.66666666666667,84.0,3.0,6,42
341509,173,2.1097560975609757,2.2222560973027834,15,82,65.0,65.0,1.0,6,42
341611,181,2.513888888888889,2.6270159558995565,8,72,0.0,0.0,0.0,6,42
341629,559,2.8963730569948187,3.9738254692554906,28,193,90.0,90.0,1.0,6,42
341839,430,2.15,1.7529587335724819,27,200,70.0,70.0,1.0,6,42
341854,253,2.7204301075268815,2.4994155464560692,7,93,90.0,90.0,1.0,6,42
341855,261,3.0348837209302326,3.7241585687432317,12,86,37.0,50.0,3.0,6,42
341876,1511,3.5976190476190477,3.730477462465851,55,420,68.0,68.0,1.0,6,42
341921,98,1.75,1.5403659541574115,11,56,87.5,90.0,2.0,6,42
342007,1332,3.5614973262032086,3.659826671314899,45,374,75.0,75.0,2.0,6,42
342017,106,2.717948717948718,2.554137179977428,16,39,79.5,82.0,2.0,6,42
342089,68,2.0606060606060606,1.9355133999050798,6,33,0.0,0.0,0.0,6,42
342100,514,2.1872340425531913,2.4247316373912526,36,235,87.0,87.0,1.0,6,42
342125,1100,3.2934131736526946,4.191097926411991,40,334,60.0,64.0,2.0,6,42
342155,720,3.75,4.659056372563281,36,192,70.0,70.0,1.0,6,42
342176,37,1.9473684210526316,1.8995228702237104,2,19,0.0,0.0,0.0,6,42
342187,1,1.0,0.0,1,1,0.0,0.0,0.0,6,42
342192,55,2.8947368421052633,5.616392049093689,6,19,100.0,100.0,1.0,6,42
342208,35,3.1818181818181817,4.5347145845837264,1,11,0.0,0.0,0.0,6,42
342234,594,3.8823529411764706,8.574703598123122,14,153,88.0,92.0,2.0,6,42
342303,312,3.0588235294117645,3.463597195533314,22,102,62.0,62.0,1.0,6,42
342387,332,3.3535353535353534,3.6542207391552135,17,99,67.0,67.0,1.0,6,42
342475,460,2.598870056497175,10.187592658254388,24,177,77.0,80.0,2.0,6,42
342483,368,2.2303030303030305,2.5676796073788677,30,165,77.0,77.0,1.0,6,42
342514,665,4.208860759493671,4.672802180975225,27,158,68.0,68.0,1.0,6,42
342685,149,2.403225806451613,1.8148718729950841,16,62,76.0,76.0,1.0,6,42
342697,174,2.806451612903226,3.482220460235951,8,62,46.0,46.0,1.0,6,42
342799,301,2.9223300970873787,3.3714176932733593,18,103,70.0,84.0,2.0,6,42
342946,167,2.8793103448275863,3.2285871452739117,15,58,0.0,0.0,0.0,6,42
342949,157,1.869047619047619,1.558341425267616,23,84,68.0,68.0,1.0,6,42
342953,277,2.8854166666666665,4.129151286993151,12,96,88.0,88.0,1.0,6,42
342957,362,3.9347826086956523,9.27575635709443,18,92,66.66666666666667,96.0,3.0,6,42
342962,793,4.895061728395062,10.114013416417357,30,162,0.0,0.0,0.0,6,42
342972,431,3.216417910447761,3.1104044180116803,23,134,62.0,62.0,1.0,6,42
342974,498,4.3304347826086955,8.639689869282117,22,115,67.0,70.0,2.0,6,42
343053,71,2.0285714285714285,2.007130147392398,7,35,0.0,0.0,0.0,6,42
343138,228,2.814814814814815,6.312905652532579,11,81,100.0,100.0,1.0,6,42
343238,415,3.4583333333333335,3.50245012280619,26,120,66.0,66.0,1.0,6,42
343419,1016,3.5774647887323945,7.017720068755954,38,284,90.0,90.0,1.0,6,42
343446,1222,3.854889589905363,4.7625001814464385,35,317,74.0,74.0,1.0,6,42
343543,842,6.330827067669173,11.277976530114222,26,133,94.0,94.0,1.0,6,42
343655,28,3.111111111111111,4.85912657903775,2,9,0.0,0.0,0.0,6,42
343658,333,3.5052631578947366,4.537957372085184,12,95,68.0,68.0,1.0,6,42
343709,139,2.5272727272727273,2.5007742908691406,7,55,88.0,88.0,1.0,6,42
343781,572,2.8177339901477834,3.4714223392726695,30,203,98.0,98.0,1.0,6,42
343828,937,4.931578947368421,7.743954982021501,27,190,54.0,54.0,1.0,6,42
343911,768,2.694736842105263,3.234084598081246,39,285,73.0,73.0,1.0,6,42
343913,194,3.9591836734693877,4.609587760280511,7,49,70.0,70.0,1.0,6,42
344098,142,2.088235294117647,2.071377752742514,8,68,0.0,0.0,0.0,6,42
344199,1512,2.847457627118644,3.6864474046893405,46,531,71.0,72.0,2.0,6,42
344282,31,1.55,0.998683343734455,7,20,61.0,61.0,1.0,6,42
344367,564,2.3114754098360657,3.562682595913958,36,244,39.0,70.0,4.0,6,42
344396,169,3.017857142857143,5.495423125172012,13,56,50.0,50.0,1.0,6,42
344409,186,1.9375,1.8683654550660609,13,96,94.0,94.0,1.0,6,42
344451,1056,3.5675675675675675,9.516203602927396,47,296,85.0,90.0,3.0,6,42
344474,424,2.617283950617284,2.546793874047068,25,162,67.5,79.0,2.0,6,42
344568,287,2.707547169811321,2.814814486425689,24,106,70.0,70.0,1.0,6,42
344676,366,5.013698630136986,9.461167931610609,9,73,78.0,78.0,1.0,6,42
344740,1959,4.697841726618705,6.878745143827866,49,417,99.0,99.0,1.0,6,42
344787,1016,3.7769516728624537,5.956501872208714,36,269,76.0,76.0,1.0,6,42
344873,305,2.2761194029850746,2.3916892166299535,10,134,73.5,90.0,2.0,6,42
345064,1833,3.9761388286334056,4.822667836265066,51,461,86.66666666666667,94.0,3.0,6,42
345068,105,3.3870967741935485,4.302537385890941,6,31,70.0,70.0,1.0,6,42
345083,1596,7.528301886792453,11.382373957710744,32,212,77.0,84.0,2.0,6,42
345128,499,3.0060240963855422,3.081709458611346,31,166,44.0,44.0,1.0,6,42
345256,1181,3.5465465465465464,4.537835761591898,37,333,64.5,89.0,2.0,6,42
345257,158,2.257142857142857,2.0407849746186884,13,70,67.0,71.0,2.0,6,42
345271,4383,6.902362204724409,11.614194137011694,59,635,96.66666666666667,100.0,3.0,6,42
345288,847,3.9395348837209303,5.863802294821118,41,215,84.0,84.0,1.0,6,42
345313,198,2.106382978723404,1.7988531896702218,20,94,61.0,79.0,2.0,6,42
345357,635,3.691860465116279,3.8772605967102756,29,172,75.0,75.0,1.0,6,42
345440,63,2.3333333333333335,1.7759071354792606,7,27,78.0,78.0,1.0,6,42
345442,478,2.7630057803468207,3.4668557205594377,27,173,76.0,76.0,1.0,6,42
345519,398,3.2892561983471076,3.832836235585266,20,121,85.0,85.0,1.0,6,42
345568,129,2.1864406779661016,1.8889385476868916,10,59,91.5,93.0,2.0,6,42
345881,25,1.9230769230769231,1.3204505835470497,2,13,0.0,0.0,0.0,6,42
346025,205,2.3563218390804597,2.0740759303802316,27,87,85.0,85.0,1.0,6,42
346093,842,5.432258064516129,7.379349349101666,18,155,91.0,91.0,1.0,6,42
346118,275,3.5256410256410255,4.404025192416353,18,78,74.0,74.0,1.0,6,42
346207,623,3.423076923076923,4.837938854377041,22,182,74.0,74.0,1.0,6,42
346333,420,2.0689655172413794,2.0717745810407644,30,203,66.0,66.0,1.0,6,42
346843,128,3.878787878787879,3.314339826398084,6,33,0.0,0.0,0.0,6,42
346853,887,3.7584745762711864,4.795047556326838,38,236,82.0,82.0,1.0,6,42
347197,1625,4.8076923076923075,11.454010739378768,33,338,94.0,94.0,1.0,6,42
347210,175,2.734375,3.2427804427682116,9,64,0.0,0.0,0.0,6,42
347365,244,2.489795918367347,3.3621449276648296,12,98,48.0,48.0,1.0,6,42
347484,565,3.4242424242424243,5.028154288665796,30,165,68.0,68.0,1.0,6,42
347518,607,5.780952380952381,8.98821980361491,23,105,94.0,94.0,1.0,6,42
347764,85,2.9310344827586206,4.93479652556906,7,29,40.0,40.0,1.0,6,42
347809,1936,3.361111111111111,5.188430086575806,57,576,92.0,100.0,3.0,6,42
347864,129,2.263157894736842,1.9041900770732054,19,57,62.0,64.0,2.0,6,42
348050,477,2.98125,7.0295619042752415,23,160,76.0,90.0,3.0,6,42
348108,237,2.5483870967741935,3.941187552856146,16,93,72.0,72.0,1.0,6,42
348159,1457,3.029106029106029,4.163730427651517,46,481,66.66666666666667,88.0,3.0,6,42
348275,400,2.9197080291970803,3.632084141129426,28,137,83.0,83.0,1.0,6,42
348288,279,3.6233766233766236,8.489992500522012,18,77,91.0,91.0,1.0,6,42
348324,497,3.380952380952381,7.704591526720109,19,147,77.33333333333333,83.0,3.0,6,42
348351,777,4.709090909090909,7.575649518815469,23,165,60.0,82.0,3.0,6,42
348378,355,2.886178861788618,2.4734765207888625,19,123,0.0,0.0,0.0,6,42
348439,171,2.671875,3.7545937471781414,12,64,74.0,74.0,1.0,6,42
348547,251,2.163793103448276,2.17473222946299,25,116,89.0,89.0,1.0,6,42
348579,10,1.6666666666666667,1.2110601416389966,1,6,0.0,0.0,0.0,6,42
348602,7,1.4,0.8944271909999159,1,5,0.0,0.0,0.0,6,42
348655,669,2.986607142857143,5.637383159350614,40,224,86.0,86.0,1.0,6,42
348708,255,5.666666666666667,11.475269852243917,5,45,0.0,0.0,0.0,6,42
348717,53,2.12,2.127596452964393,4,25,73.66666666666667,94.0,3.0,6,42
348771,14,1.4,0.6992058987801011,4,10,62.5,65.0,2.0,6,42
348783,1036,3.6097560975609757,6.44728291090988,39,287,93.66666666666667,100.0,3.0,6,42
348790,1314,3.084507042253521,4.406134158988934,49,426,82.5,83.0,2.0,6,42
348807,233,2.5604395604395602,2.978473849357498,15,91,79.0,79.0,1.0,6,42
348837,127,2.702127659574468,2.052727704014103,12,47,0.0,0.0,0.0,6,42
348855,1289,3.3221649484536084,5.64101109319954,43,388,87.0,96.0,3.0,6,42
348906,601,3.082051282051282,4.332023633389272,24,195,0.0,0.0,0.0,6,42
348986,508,3.6285714285714286,5.152833762720098,20,140,72.0,72.0,1.0,6,42
349040,775,4.258241758241758,4.330836774544774,30,182,72.0,72.0,1.0,6,42
349069,255,3.984375,8.616138765260354,4,64,40.0,40.0,1.0,6,42
349093,580,3.694267515923567,8.657042797913128,26,157,100.0,100.0,1.0,6,42
349145,28,2.0,1.4142135623730951,2,14,0.0,0.0,0.0,6,42
349182,79,2.925925925925926,2.8679384974352615,9,27,0.0,0.0,0.0,6,42
349219,366,3.893617021276596,12.861100878569431,26,94,73.33333333333333,78.0,3.0,6,42
349247,118,2.8095238095238093,3.285133514293803,5,42,52.0,52.0,1.0,6,42
349258,32,2.2857142857142856,2.6144148169647514,3,14,72.0,72.0,1.0,6,42
349359,967,3.0796178343949046,5.243894838793004,42,314,82.0,96.0,3.0,6,42
349360,94,2.611111111111111,1.7283812042780338,12,36,0.0,0.0,0.0,6,42
349424,12,3.0,1.4142135623730951,1,4,0.0,0.0,0.0,6,42
349515,856,3.4938775510204083,8.009021761433086,24,245,85.5,94.0,2.0,6,42
349554,178,2.282051282051282,2.3069484870736323,20,78,85.0,85.0,1.0,6,42
349675,8,1.3333333333333333,0.5163977794943223,4,6,53.0,53.0,1.0,6,42
349676,2023,5.452830188679245,9.050298565823434,48,371,82.0,84.0,2.0,6,42
349688,1046,3.8884758364312266,5.449446868785851,41,269,77.5,90.0,2.0,6,42
349710,85,1.5740740740740742,1.311802042300243,11,54,71.0,71.0,1.0,6,42
349777,10,1.6666666666666667,1.632993161855452,1,6,0.0,0.0,0.0,6,42
349908,161,3.2857142857142856,3.7416573867739413,6,49,96.0,96.0,1.0,6,42
349910,172,2.388888888888889,2.2174440022181834,16,72,67.5,75.0,2.0,6,42
349924,40,1.9047619047619047,1.813966976126134,6,21,1.0,1.0,1.0,6,42
350156,145,1.8831168831168832,1.7089087467093238,14,77,49.0,49.0,1.0,6,42
350164,190,2.638888888888889,2.650036170656977,12,72,0.0,0.0,0.0,6,42
350188,257,2.3577981651376145,2.2506087068786713,21,109,75.0,75.0,1.0,6,42
350267,272,3.8857142857142857,6.02541202426123,15,70,84.0,84.0,1.0,6,42
350312,37,1.85,1.9269556026896006,3,20,85.0,85.0,1.0,6,42
350398,553,2.7512437810945274,2.9013464021508417,29,201,70.0,73.0,2.0,6,42
350622,120,2.3529411764705883,2.512556701145387,10,51,84.0,84.0,1.0,6,42
350644,74,2.466666666666667,1.8519948859193065,13,30,91.0,91.0,1.0,6,42
350660,1065,3.6979166666666665,4.873564740029758,37,288,84.0,86.0,2.0,6,42
350690,1357,2.624758220502901,3.388078476817324,59,517,89.0,98.0,2.0,6,42
350795,68,2.0606060606060606,1.8189865643297427,4,33,78.0,78.0,1.0,6,42
350797,193,1.969387755102041,1.6337552822631496,17,98,100.0,100.0,1.0,6,42
350929,287,2.296,2.3314954359256066,26,125,92.0,92.0,1.0,6,42
350939,500,3.2679738562091503,3.923623687539016,28,153,77.0,77.0,1.0,6,42
350944,36,1.7142857142857142,1.5537971921347118,5,21,0.0,0.0,0.0,6,42
350949,351,2.1144578313253013,2.4677622070070364,22,166,69.0,69.0,1.0,6,42
351034,1225,3.6786786786786787,5.702625325080445,51,333,92.0,92.0,1.0,6,42
351050,53,2.5238095238095237,2.4823184247603614,5,21,100.0,100.0,1.0,6,42
351080,625,3.109452736318408,4.39635760590571,38,201,77.5,80.0,2.0,6,42
351147,555,2.8756476683937824,3.722829026231157,30,193,66.0,66.0,1.0,6,42
351170,116,3.625,3.9164664785261922,4,32,64.0,64.0,1.0,6,42
351181,1322,3.9580838323353293,5.783224464445786,36,334,92.0,92.0,1.0,6,42
351244,377,2.6363636363636362,2.3059795344530403,24,143,72.5,75.0,2.0,6,42
351271,270,2.030075187969925,2.066837173895141,20,133,75.0,75.0,1.0,6,42
351290,228,3.3043478260869565,3.375100642621801,16,69,68.0,68.0,1.0,6,42
351293,1,1.0,0.0,1,1,0.0,0.0,0.0,6,42
351328,881,3.813852813852814,5.971306634010054,26,231,71.0,80.0,2.0,6,42
351336,404,2.573248407643312,2.5196759601798706,35,157,60.0,60.0,1.0,6,42
351378,658,3.5376344086021505,5.5858104781717115,22,186,58.0,58.0,1.0,6,42
351500,983,3.8853754940711465,6.906885191813251,25,253,80.0,80.0,1.0,6,42
351505,334,3.839080459770115,13.514740929830198,18,87,94.66666666666667,97.0,3.0,6,42
351512,458,2.1401869158878504,2.8299159666046556,23,214,96.5,97.0,2.0,6,42
351577,258,2.064,2.605032350737145,33,125,100.0,100.0,2.0,6,42
351775,3454,3.902824858757062,6.074913452808186,54,885,72.5,90.0,4.0,6,42
351903,438,4.424242424242424,9.863446130703197,18,99,62.0,80.0,2.0,6,42
352009,16,1.2307692307692308,0.43852900965351455,5,13,0.0,0.0,0.0,6,42
352051,4,2.0,1.4142135623730951,2,2,72.0,87.0,5.0,6,42
352102,30,1.4285714285714286,1.121223821162776,3,21,0.0,0.0,0.0,6,42
352112,42,1.9090909090909092,2.368626101855168,5,22,51.0,51.0,1.0,6,42
352152,515,5.15,11.464812217909161,7,100,0.0,0.0,0.0,6,42
352161,28,1.8666666666666667,0.9904304018720251,4,15,75.0,75.0,1.0,6,42
352308,22,5.5,5.744562646538028,1,4,0.0,0.0,0.0,6,42
352339,60,1.7647058823529411,0.923065496524185,8,34,0.0,0.0,0.0,6,42
352364,384,3.4594594594594597,3.4132996133674305,19,111,95.5,99.0,2.0,6,42
352382,91,2.022222222222222,1.6023971941053714,16,45,0.0,0.0,0.0,6,42
352637,550,3.5714285714285716,7.11149041938894,30,154,96.0,100.0,2.0,6,42
352641,180,2.9508196721311477,3.247697797456925,11,61,0.0,0.0,0.0,6,42
352679,71,2.0285714285714285,1.484938388219095,7,35,40.0,40.0,1.0,6,42
352688,218,2.5647058823529414,3.378669288708941,15,85,85.0,85.0,1.0,6,42
352771,239,2.343137254901961,2.271193248724946,13,102,84.0,84.0,1.0,6,42
352953,27,1.35,0.5871429486123998,8,20,77.0,77.0,1.0,6,42
352954,20,1.8181818181818181,1.9400093720485896,2,11,0.0,0.0,0.0,6,42
353018,294,2.601769911504425,2.8111379972252775,16,113,98.0,98.0,1.0,6,42
353093,878,4.303921568627451,5.298553042906906,42,204,73.0,73.0,1.0,6,42
353221,316,2.981132075471698,5.289668514369662,13,106,72.0,72.0,1.0,6,42
353352,82,2.8275862068965516,1.670520994806312,10,29,82.0,82.0,1.0,6,42
353368,118,3.189189189189189,3.204491967343462,4,37,85.0,85.0,1.0,6,42
353660,216,2.511627906976744,2.5379203438411198,20,86,0.0,0.0,0.0,6,42
353665,112,2.4347826086956523,1.746770657375661,13,46,75.0,75.0,1.0,6,42
353790,142,1.5777777777777777,1.1013554241420618,10,90,82.0,82.0,1.0,6,42
353804,951,4.1347826086956525,8.262828252999142,48,230,50.833333333333336,79.0,6.0,6,42
353953,183,2.506849315068493,2.635881086464011,11,73,87.0,87.0,1.0,6,42
353969,139,2.396551724137931,2.4129741070175874,11,58,0.0,0.0,0.0,6,42
353979,166,1.8444444444444446,1.8537002843151078,14,90,58.0,58.0,1.0,6,42
354050,276,2.905263157894737,2.8474463520641677,17,95,58.666666666666664,78.0,3.0,6,42
354058,331,5.610169491525424,6.685075887822796,13,59,61.0,61.0,1.0,6,42
354121,18,2.5714285714285716,3.309438162646486,1,7,0.0,0.0,0.0,6,42
354170,584,4.0,3.9321837400504625,31,146,68.0,68.0,1.0,6,42
354171,442,3.564516129032258,4.3826003631208685,15,124,86.0,86.0,1.0,6,42
354173,484,2.4948453608247423,2.8105047629553916,27,194,82.0,82.0,1.0,6,42
354550,63,1.5,0.8337397382993762,7,42,48.0,48.0,1.0,6,42
354552,12,2.0,1.6733200530681511,1,6,0.0,0.0,0.0,6,42
354607,136,2.6153846153846154,2.9780494086806195,16,52,70.0,70.0,2.0,6,42
354688,113,2.5681818181818183,2.714283727287896,13,44,78.0,78.0,1.0,6,42
354698,273,4.2,9.290788448780868,11,65,71.0,92.0,2.0,6,42
354713,17,1.7,1.567021236472421,1,10,0.0,0.0,0.0,6,42
354779,45,2.0454545454545454,1.5879688352247414,7,22,87.0,90.0,2.0,6,42
354858,198,4.304347826086956,5.269912776918466,7,46,0.0,0.0,0.0,6,42
354895,316,3.0679611650485437,2.533160994869462,17,103,83.0,83.0,1.0,6,42
354953,120,1.518987341772152,1.2896109480279747,12,79,0.0,0.0,0.0,6,42
354984,461,4.564356435643564,5.2104046706261835,20,101,72.5,79.0,2.0,6,42
354988,583,3.38953488372093,8.952408661082968,21,172,79.0,84.0,3.0,6,42
354992,432,3.272727272727273,8.757191948667987,22,132,83.5,87.0,2.0,6,42
355034,157,2.6610169491525424,3.613242738305119,19,59,50.0,50.0,1.0,6,42
355049,731,3.8272251308900525,8.107598265084224,26,191,87.0,87.0,1.0,6,42
355143,580,3.2402234636871508,6.125407755774513,26,179,18.0,26.0,2.0,6,42
355147,251,2.5876288659793816,2.730051042408928,20,97,77.5,79.0,2.0,6,42
355293,519,3.5306122448979593,8.491983425519688,23,147,83.75,92.0,4.0,6,42
355309,112,1.6231884057971016,1.3405601251996728,8,69,73.0,73.0,1.0,6,42
355335,871,4.070093457943925,5.585842515766347,48,214,86.0,86.0,1.0,6,42
355369,358,2.3866666666666667,2.4761592544187963,24,150,70.0,70.0,1.0,6,42
355510,739,2.5482758620689654,4.050641428095077,44,290,86.0,86.0,1.0,6,42
355617,458,4.490196078431373,8.621576775728816,18,102,81.0,81.0,1.0,6,42
355643,116,2.4680851063829787,2.030753381616604,10,47,72.0,75.0,2.0,6,42
355663,58,4.461538461538462,4.313068988848208,2,13,0.0,0.0,0.0,6,42
355738,874,3.7033898305084745,6.205432516390019,41,236,79.0,88.0,4.0,6,42
